ID	;	x	;	y	;	score
0	;	39150.0000	;	7593.7500	;	0.885
1	;	41850.0000	;	10125.0000	;	0.833
2	;	40500.0000	;	9618.7500	;	0.601
3	;	34200.0000	;	9618.7500	;	0.687
4	;	33300.0000	;	6581.2500	;	0.597
5	;	42750.0000	;	10125.0000	;	0.651
6	;	35100.0000	;	9618.7500	;	0.165
8	;	40500.0000	;	16706.2500	;	0.601
9	;	40050.0000	;	23287.5000	;	0.452
10	;	38250.0000	;	27843.7500	;	0.313
11	;	42750.0000	;	16959.3750	;	0.781
12	;	39150.0000	;	23287.5000	;	0.826
13	;	38250.0000	;	28856.2500	;	0.408
15	;	40050.0000	;	7340.6250	;	0.934
17	;	42300.0000	;	7593.7500	;	0.945
