ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.804
1	;	134.0000	;	28.0000	;	0.817
2	;	130.0000	;	26.0000	;	0.594
3	;	102.0000	;	28.0000	;	0.218
4	;	102.0000	;	14.0000	;	0.119
5	;	136.0000	;	28.0000	;	0.779
6	;	98.0000	;	30.0000	;	0.838
7	;	98.0000	;	8.0000	;	0.550
8	;	128.0000	;	84.0000	;	0.563
9	;	124.0000	;	128.0000	;	0.593
10	;	120.0000	;	170.0000	;	0.293
11	;	134.0000	;	86.0000	;	0.715
12	;	122.0000	;	128.0000	;	0.764
13	;	118.0000	;	172.0000	;	0.514
14	;	128.0000	;	6.0000	;	0.548
15	;	134.0000	;	8.0000	;	0.760
17	;	142.0000	;	12.0000	;	0.920
