ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.860
1	;	178.0000	;	40.0000	;	0.657
2	;	174.0000	;	38.0000	;	0.628
3	;	152.0000	;	44.0000	;	0.471
4	;	154.0000	;	28.0000	;	0.529
5	;	180.0000	;	40.0000	;	0.665
6	;	154.0000	;	44.0000	;	0.620
7	;	154.0000	;	26.0000	;	0.606
8	;	170.0000	;	82.0000	;	0.616
9	;	166.0000	;	116.0000	;	0.734
10	;	162.0000	;	148.0000	;	0.730
11	;	176.0000	;	82.0000	;	0.701
12	;	162.0000	;	114.0000	;	0.767
13	;	160.0000	;	148.0000	;	0.709
15	;	172.0000	;	24.0000	;	0.821
17	;	178.0000	;	26.0000	;	0.917
