ID	;	x	;	y	;	score
0	;	220.0000	;	30.0000	;	0.843
1	;	226.0000	;	50.0000	;	0.692
2	;	226.0000	;	52.0000	;	0.749
3	;	254.0000	;	56.0000	;	0.627
4	;	256.0000	;	36.0000	;	0.617
5	;	228.0000	;	46.0000	;	0.498
6	;	246.0000	;	44.0000	;	0.103
7	;	254.0000	;	36.0000	;	0.209
8	;	236.0000	;	100.0000	;	0.715
9	;	242.0000	;	140.0000	;	0.778
10	;	240.0000	;	172.0000	;	0.461
11	;	242.0000	;	98.0000	;	0.575
12	;	246.0000	;	138.0000	;	0.428
13	;	246.0000	;	170.0000	;	0.220
14	;	214.0000	;	30.0000	;	0.712
15	;	218.0000	;	26.0000	;	0.781
16	;	212.0000	;	40.0000	;	0.731
