ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.747
1	;	108.0000	;	48.0000	;	0.647
2	;	106.0000	;	46.0000	;	0.593
3	;	86.0000	;	52.0000	;	0.218
4	;	80.0000	;	42.0000	;	0.255
5	;	108.0000	;	50.0000	;	0.745
6	;	80.0000	;	52.0000	;	0.721
7	;	74.0000	;	38.0000	;	0.303
8	;	84.0000	;	90.0000	;	0.626
9	;	80.0000	;	130.0000	;	0.430
10	;	84.0000	;	166.0000	;	0.392
11	;	90.0000	;	94.0000	;	0.775
12	;	82.0000	;	132.0000	;	0.840
13	;	94.0000	;	170.0000	;	0.589
14	;	110.0000	;	24.0000	;	0.248
15	;	114.0000	;	26.0000	;	0.840
17	;	120.0000	;	32.0000	;	0.696
