ID	;	x	;	y	;	score
0	;	134.0000	;	12.0000	;	0.657
1	;	148.0000	;	20.0000	;	0.669
2	;	146.0000	;	20.0000	;	0.469
3	;	124.0000	;	26.0000	;	0.182
4	;	120.0000	;	16.0000	;	0.112
5	;	150.0000	;	20.0000	;	0.751
6	;	124.0000	;	26.0000	;	0.839
7	;	122.0000	;	10.0000	;	0.809
8	;	140.0000	;	72.0000	;	0.578
9	;	136.0000	;	114.0000	;	0.441
10	;	144.0000	;	154.0000	;	0.314
11	;	146.0000	;	74.0000	;	0.678
12	;	130.0000	;	116.0000	;	0.728
13	;	130.0000	;	154.0000	;	0.640
15	;	136.0000	;	10.0000	;	0.704
17	;	144.0000	;	8.0000	;	0.800
