ID	;	x	;	y	;	score
0	;	134.0000	;	18.0000	;	0.819
1	;	138.0000	;	40.0000	;	0.661
2	;	136.0000	;	38.0000	;	0.445
3	;	108.0000	;	40.0000	;	0.289
4	;	104.0000	;	26.0000	;	0.093
5	;	140.0000	;	40.0000	;	0.684
6	;	106.0000	;	40.0000	;	0.730
7	;	104.0000	;	16.0000	;	0.496
8	;	130.0000	;	92.0000	;	0.543
9	;	124.0000	;	136.0000	;	0.619
10	;	116.0000	;	170.0000	;	0.187
11	;	130.0000	;	92.0000	;	0.688
12	;	122.0000	;	138.0000	;	0.686
13	;	118.0000	;	172.0000	;	0.336
14	;	134.0000	;	16.0000	;	0.762
15	;	140.0000	;	16.0000	;	0.890
17	;	148.0000	;	24.0000	;	0.823
