ID	;	x	;	y	;	score
0	;	174.0000	;	42.0000	;	0.893
1	;	184.0000	;	62.0000	;	0.682
2	;	188.0000	;	62.0000	;	0.546
3	;	170.0000	;	92.0000	;	0.141
5	;	184.0000	;	64.0000	;	0.716
6	;	152.0000	;	70.0000	;	0.829
7	;	150.0000	;	42.0000	;	0.787
8	;	188.0000	;	126.0000	;	0.537
9	;	178.0000	;	170.0000	;	0.629
10	;	172.0000	;	202.0000	;	0.263
11	;	182.0000	;	126.0000	;	0.559
12	;	174.0000	;	170.0000	;	0.743
13	;	168.0000	;	212.0000	;	0.776
14	;	172.0000	;	38.0000	;	0.848
15	;	178.0000	;	40.0000	;	0.844
17	;	188.0000	;	44.0000	;	0.939
