ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.925
1	;	134.0000	;	52.0000	;	0.714
2	;	132.0000	;	52.0000	;	0.580
3	;	104.0000	;	58.0000	;	0.287
4	;	102.0000	;	40.0000	;	0.211
5	;	136.0000	;	50.0000	;	0.865
6	;	102.0000	;	52.0000	;	0.716
7	;	102.0000	;	30.0000	;	0.693
8	;	130.0000	;	110.0000	;	0.696
9	;	120.0000	;	156.0000	;	0.576
10	;	120.0000	;	204.0000	;	0.424
11	;	138.0000	;	110.0000	;	0.726
12	;	122.0000	;	158.0000	;	0.867
13	;	122.0000	;	208.0000	;	0.825
15	;	126.0000	;	32.0000	;	0.876
17	;	136.0000	;	36.0000	;	0.902
