ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.676
1	;	94.0000	;	38.0000	;	0.760
2	;	98.0000	;	38.0000	;	0.712
3	;	74.0000	;	38.0000	;	0.236
4	;	70.0000	;	26.0000	;	0.251
5	;	90.0000	;	36.0000	;	0.884
6	;	64.0000	;	40.0000	;	0.673
7	;	66.0000	;	22.0000	;	0.706
8	;	82.0000	;	84.0000	;	0.643
9	;	72.0000	;	124.0000	;	0.625
10	;	70.0000	;	162.0000	;	0.460
11	;	78.0000	;	86.0000	;	0.713
12	;	68.0000	;	126.0000	;	0.869
13	;	72.0000	;	164.0000	;	0.639
15	;	92.0000	;	16.0000	;	0.629
17	;	96.0000	;	22.0000	;	0.749
