ID	;	x	;	y	;	score
0	;	94.0000	;	30.0000	;	0.322
1	;	94.0000	;	42.0000	;	0.716
2	;	96.0000	;	42.0000	;	0.597
3	;	68.0000	;	44.0000	;	0.234
4	;	68.0000	;	30.0000	;	0.219
5	;	92.0000	;	42.0000	;	0.757
6	;	62.0000	;	44.0000	;	0.762
7	;	64.0000	;	26.0000	;	0.687
8	;	86.0000	;	90.0000	;	0.636
9	;	74.0000	;	128.0000	;	0.663
10	;	68.0000	;	164.0000	;	0.550
11	;	90.0000	;	92.0000	;	0.810
12	;	76.0000	;	128.0000	;	0.877
13	;	74.0000	;	166.0000	;	0.762
15	;	96.0000	;	28.0000	;	0.405
16	;	98.0000	;	28.0000	;	0.342
17	;	96.0000	;	30.0000	;	0.600
