ID	;	x	;	y	;	score
0	;	102.0000	;	28.0000	;	0.248
1	;	112.0000	;	40.0000	;	0.530
2	;	114.0000	;	34.0000	;	0.414
3	;	96.0000	;	36.0000	;	0.147
4	;	90.0000	;	26.0000	;	0.478
5	;	112.0000	;	46.0000	;	0.580
6	;	86.0000	;	52.0000	;	0.360
7	;	88.0000	;	30.0000	;	0.345
8	;	110.0000	;	82.0000	;	0.310
9	;	102.0000	;	116.0000	;	0.206
10	;	100.0000	;	144.0000	;	0.075
11	;	112.0000	;	84.0000	;	0.499
12	;	100.0000	;	118.0000	;	0.359
13	;	96.0000	;	156.0000	;	0.193
14	;	102.0000	;	24.0000	;	0.149
15	;	104.0000	;	26.0000	;	0.306
17	;	110.0000	;	26.0000	;	0.401
