ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.974
1	;	98.0000	;	52.0000	;	0.760
2	;	92.0000	;	52.0000	;	0.592
3	;	78.0000	;	80.0000	;	0.258
4	;	74.0000	;	106.0000	;	0.275
5	;	104.0000	;	52.0000	;	0.841
6	;	64.0000	;	54.0000	;	0.801
7	;	66.0000	;	34.0000	;	0.792
8	;	86.0000	;	110.0000	;	0.584
9	;	84.0000	;	156.0000	;	0.621
10	;	78.0000	;	200.0000	;	0.461
11	;	98.0000	;	112.0000	;	0.696
12	;	80.0000	;	158.0000	;	0.751
13	;	74.0000	;	204.0000	;	0.787
15	;	86.0000	;	32.0000	;	0.772
17	;	98.0000	;	32.0000	;	0.915
