ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.842
1	;	182.0000	;	38.0000	;	0.686
2	;	186.0000	;	38.0000	;	0.683
3	;	164.0000	;	42.0000	;	0.100
4	;	160.0000	;	28.0000	;	0.138
5	;	178.0000	;	38.0000	;	0.842
6	;	154.0000	;	40.0000	;	0.817
7	;	156.0000	;	22.0000	;	0.824
8	;	180.0000	;	82.0000	;	0.649
9	;	170.0000	;	114.0000	;	0.581
10	;	168.0000	;	148.0000	;	0.449
11	;	174.0000	;	82.0000	;	0.691
12	;	164.0000	;	116.0000	;	0.779
13	;	164.0000	;	150.0000	;	0.721
15	;	178.0000	;	18.0000	;	0.913
17	;	184.0000	;	22.0000	;	0.862
