ID	;	x	;	y	;	score
0	;	198.0000	;	44.0000	;	0.875
1	;	188.0000	;	54.0000	;	0.758
2	;	190.0000	;	54.0000	;	0.785
3	;	208.0000	;	52.0000	;	0.902
4	;	212.0000	;	38.0000	;	0.730
5	;	184.0000	;	56.0000	;	0.559
6	;	198.0000	;	52.0000	;	0.167
8	;	190.0000	;	92.0000	;	0.820
9	;	200.0000	;	122.0000	;	0.651
10	;	202.0000	;	154.0000	;	0.624
11	;	182.0000	;	92.0000	;	0.670
12	;	198.0000	;	122.0000	;	0.611
13	;	202.0000	;	154.0000	;	0.483
14	;	196.0000	;	42.0000	;	0.949
15	;	198.0000	;	42.0000	;	0.229
16	;	188.0000	;	44.0000	;	0.979
