ID	;	x	;	y	;	score
0	;	130.0000	;	18.0000	;	0.853
1	;	140.0000	;	40.0000	;	0.678
2	;	142.0000	;	38.0000	;	0.566
3	;	110.0000	;	40.0000	;	0.165
4	;	108.0000	;	22.0000	;	0.128
5	;	138.0000	;	40.0000	;	0.711
6	;	106.0000	;	40.0000	;	0.771
7	;	106.0000	;	14.0000	;	0.614
8	;	134.0000	;	92.0000	;	0.543
9	;	124.0000	;	136.0000	;	0.594
10	;	114.0000	;	170.0000	;	0.140
11	;	128.0000	;	92.0000	;	0.675
12	;	122.0000	;	138.0000	;	0.664
13	;	118.0000	;	172.0000	;	0.318
15	;	132.0000	;	16.0000	;	0.823
17	;	140.0000	;	22.0000	;	0.907
