ID	;	x	;	y	;	score
0	;	100.0000	;	30.0000	;	0.557
1	;	94.0000	;	42.0000	;	0.725
2	;	96.0000	;	42.0000	;	0.683
3	;	68.0000	;	42.0000	;	0.257
4	;	66.0000	;	28.0000	;	0.252
5	;	90.0000	;	40.0000	;	0.677
6	;	64.0000	;	42.0000	;	0.828
7	;	64.0000	;	24.0000	;	0.613
8	;	92.0000	;	90.0000	;	0.586
9	;	76.0000	;	128.0000	;	0.627
10	;	72.0000	;	164.0000	;	0.490
11	;	90.0000	;	92.0000	;	0.820
12	;	76.0000	;	128.0000	;	0.889
13	;	74.0000	;	166.0000	;	0.741
14	;	98.0000	;	28.0000	;	0.595
15	;	100.0000	;	28.0000	;	0.442
16	;	94.0000	;	28.0000	;	0.701
17	;	88.0000	;	26.0000	;	0.226
