ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.814
1	;	188.0000	;	68.0000	;	0.775
2	;	188.0000	;	66.0000	;	0.552
3	;	158.0000	;	78.0000	;	0.153
4	;	152.0000	;	54.0000	;	0.147
5	;	186.0000	;	70.0000	;	0.817
6	;	154.0000	;	76.0000	;	0.875
7	;	152.0000	;	52.0000	;	0.675
8	;	178.0000	;	130.0000	;	0.519
9	;	170.0000	;	172.0000	;	0.471
10	;	166.0000	;	210.0000	;	0.233
11	;	176.0000	;	132.0000	;	0.644
12	;	168.0000	;	174.0000	;	0.654
13	;	168.0000	;	216.0000	;	0.709
15	;	172.0000	;	44.0000	;	0.965
17	;	184.0000	;	46.0000	;	0.794
