ID	;	x	;	y	;	score
0	;	186.0000	;	36.0000	;	0.967
1	;	184.0000	;	46.0000	;	0.826
2	;	180.0000	;	46.0000	;	0.778
3	;	200.0000	;	46.0000	;	0.615
4	;	204.0000	;	34.0000	;	0.398
5	;	190.0000	;	46.0000	;	0.774
6	;	204.0000	;	46.0000	;	0.555
7	;	208.0000	;	30.0000	;	0.499
8	;	182.0000	;	82.0000	;	0.796
9	;	190.0000	;	112.0000	;	0.808
10	;	194.0000	;	144.0000	;	0.819
11	;	190.0000	;	82.0000	;	0.731
12	;	192.0000	;	112.0000	;	0.734
13	;	196.0000	;	142.0000	;	0.692
14	;	184.0000	;	34.0000	;	0.849
15	;	188.0000	;	32.0000	;	0.813
16	;	180.0000	;	36.0000	;	0.916
17	;	190.0000	;	34.0000	;	0.222
