ID	;	x	;	y	;	score
0	;	122.0000	;	38.0000	;	0.874
1	;	136.0000	;	52.0000	;	0.705
2	;	134.0000	;	52.0000	;	0.548
3	;	106.0000	;	58.0000	;	0.329
4	;	100.0000	;	40.0000	;	0.222
5	;	136.0000	;	50.0000	;	0.849
6	;	104.0000	;	54.0000	;	0.637
7	;	100.0000	;	32.0000	;	0.646
8	;	132.0000	;	108.0000	;	0.675
9	;	120.0000	;	156.0000	;	0.664
10	;	122.0000	;	204.0000	;	0.517
11	;	136.0000	;	110.0000	;	0.715
12	;	124.0000	;	156.0000	;	0.899
13	;	124.0000	;	208.0000	;	0.801
14	;	120.0000	;	36.0000	;	0.281
15	;	124.0000	;	34.0000	;	0.951
17	;	136.0000	;	36.0000	;	0.923
