ID	;	x	;	y	;	score
0	;	208.0000	;	22.0000	;	0.744
1	;	198.0000	;	36.0000	;	0.795
2	;	200.0000	;	36.0000	;	0.793
3	;	216.0000	;	40.0000	;	0.703
4	;	218.0000	;	30.0000	;	0.834
5	;	196.0000	;	36.0000	;	0.748
6	;	216.0000	;	44.0000	;	0.286
7	;	216.0000	;	32.0000	;	0.291
8	;	206.0000	;	74.0000	;	0.689
9	;	214.0000	;	106.0000	;	0.742
10	;	214.0000	;	136.0000	;	0.696
11	;	202.0000	;	74.0000	;	0.682
12	;	212.0000	;	104.0000	;	0.732
13	;	214.0000	;	134.0000	;	0.595
14	;	208.0000	;	20.0000	;	0.776
15	;	210.0000	;	20.0000	;	0.234
16	;	202.0000	;	22.0000	;	0.839
