ID	;	x	;	y	;	score
0	;	124.0000	;	42.0000	;	0.856
1	;	120.0000	;	56.0000	;	0.656
2	;	116.0000	;	52.0000	;	0.579
3	;	98.0000	;	38.0000	;	0.667
4	;	94.0000	;	14.0000	;	0.560
5	;	124.0000	;	62.0000	;	0.860
6	;	100.0000	;	62.0000	;	0.745
7	;	96.0000	;	20.0000	;	0.272
8	;	104.0000	;	102.0000	;	0.503
9	;	104.0000	;	146.0000	;	0.264
11	;	110.0000	;	106.0000	;	0.688
12	;	104.0000	;	146.0000	;	0.739
13	;	118.0000	;	172.0000	;	0.374
14	;	124.0000	;	38.0000	;	0.918
15	;	130.0000	;	40.0000	;	0.826
17	;	134.0000	;	48.0000	;	0.798
