ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.727
1	;	114.0000	;	64.0000	;	0.656
2	;	116.0000	;	64.0000	;	0.571
3	;	94.0000	;	68.0000	;	0.242
4	;	92.0000	;	58.0000	;	0.277
5	;	112.0000	;	64.0000	;	0.742
6	;	88.0000	;	66.0000	;	0.870
7	;	88.0000	;	52.0000	;	0.774
8	;	108.0000	;	104.0000	;	0.640
9	;	100.0000	;	134.0000	;	0.622
10	;	100.0000	;	166.0000	;	0.532
11	;	108.0000	;	104.0000	;	0.762
12	;	100.0000	;	136.0000	;	0.904
13	;	100.0000	;	168.0000	;	0.846
15	;	104.0000	;	50.0000	;	0.740
17	;	112.0000	;	50.0000	;	0.860
