ID	;	x	;	y	;	score
0	;	92.0000	;	14.0000	;	0.874
1	;	112.0000	;	30.0000	;	0.684
2	;	114.0000	;	30.0000	;	0.630
3	;	94.0000	;	46.0000	;	0.201
5	;	108.0000	;	30.0000	;	0.758
6	;	80.0000	;	40.0000	;	0.648
7	;	78.0000	;	24.0000	;	0.620
8	;	108.0000	;	84.0000	;	0.672
9	;	94.0000	;	128.0000	;	0.625
10	;	90.0000	;	170.0000	;	0.436
11	;	102.0000	;	86.0000	;	0.702
12	;	90.0000	;	128.0000	;	0.748
13	;	90.0000	;	170.0000	;	0.476
14	;	88.0000	;	12.0000	;	0.240
15	;	94.0000	;	10.0000	;	0.840
17	;	106.0000	;	10.0000	;	0.985
