ID	;	x	;	y	;	score
0	;	62100.0000	;	5821.8750	;	0.790
1	;	58950.0000	;	8353.1250	;	0.831
2	;	59850.0000	;	7846.8750	;	0.892
3	;	67500.0000	;	7846.8750	;	0.908
4	;	68400.0000	;	5062.5000	;	0.630
5	;	57150.0000	;	8606.2500	;	0.629
6	;	59850.0000	;	12150.0000	;	0.108
8	;	60750.0000	;	15187.5000	;	0.667
9	;	63450.0000	;	21262.5000	;	0.806
10	;	63900.0000	;	27084.3750	;	0.623
11	;	58050.0000	;	15187.5000	;	0.593
12	;	63450.0000	;	20756.2500	;	0.609
13	;	64350.0000	;	27590.6250	;	0.449
14	;	61200.0000	;	5568.7500	;	0.864
15	;	62100.0000	;	5315.6250	;	0.433
16	;	58950.0000	;	6075.0000	;	0.786
