ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.833
1	;	176.0000	;	80.0000	;	0.718
2	;	174.0000	;	78.0000	;	0.672
3	;	158.0000	;	86.0000	;	0.335
4	;	156.0000	;	74.0000	;	0.404
5	;	178.0000	;	80.0000	;	0.758
6	;	162.0000	;	86.0000	;	0.800
7	;	158.0000	;	72.0000	;	0.581
8	;	170.0000	;	122.0000	;	0.569
9	;	170.0000	;	154.0000	;	0.650
10	;	172.0000	;	172.0000	;	0.250
11	;	172.0000	;	122.0000	;	0.718
12	;	162.0000	;	154.0000	;	0.748
13	;	166.0000	;	172.0000	;	0.250
15	;	172.0000	;	64.0000	;	0.838
17	;	178.0000	;	66.0000	;	0.898
