ID	;	x	;	y	;	score
0	;	126.0000	;	38.0000	;	0.784
1	;	132.0000	;	52.0000	;	0.831
2	;	126.0000	;	54.0000	;	0.551
3	;	102.0000	;	54.0000	;	0.334
4	;	98.0000	;	42.0000	;	0.109
5	;	138.0000	;	50.0000	;	0.834
6	;	104.0000	;	54.0000	;	0.672
7	;	100.0000	;	30.0000	;	0.690
8	;	142.0000	;	108.0000	;	0.641
9	;	134.0000	;	152.0000	;	0.590
10	;	124.0000	;	200.0000	;	0.439
11	;	154.0000	;	108.0000	;	0.732
12	;	134.0000	;	152.0000	;	0.799
13	;	124.0000	;	204.0000	;	0.821
14	;	122.0000	;	36.0000	;	0.974
17	;	138.0000	;	36.0000	;	0.962
