ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.952
1	;	98.0000	;	50.0000	;	0.715
2	;	92.0000	;	52.0000	;	0.548
3	;	76.0000	;	78.0000	;	0.256
4	;	72.0000	;	104.0000	;	0.283
5	;	104.0000	;	50.0000	;	0.853
6	;	64.0000	;	54.0000	;	0.809
7	;	64.0000	;	34.0000	;	0.766
8	;	84.0000	;	110.0000	;	0.699
9	;	84.0000	;	156.0000	;	0.650
10	;	76.0000	;	200.0000	;	0.492
11	;	96.0000	;	112.0000	;	0.646
12	;	80.0000	;	156.0000	;	0.748
13	;	74.0000	;	202.0000	;	0.798
15	;	86.0000	;	30.0000	;	0.786
17	;	98.0000	;	30.0000	;	0.859
