ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.814
1	;	178.0000	;	40.0000	;	0.659
2	;	176.0000	;	40.0000	;	0.495
3	;	154.0000	;	46.0000	;	0.324
4	;	154.0000	;	30.0000	;	0.343
5	;	180.0000	;	40.0000	;	0.673
6	;	152.0000	;	44.0000	;	0.721
7	;	154.0000	;	26.0000	;	0.720
8	;	174.0000	;	82.0000	;	0.589
9	;	166.0000	;	116.0000	;	0.797
10	;	162.0000	;	148.0000	;	0.785
11	;	174.0000	;	84.0000	;	0.777
12	;	158.0000	;	116.0000	;	0.739
13	;	160.0000	;	148.0000	;	0.647
15	;	170.0000	;	22.0000	;	0.869
17	;	178.0000	;	24.0000	;	0.887
