ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.858
1	;	178.0000	;	42.0000	;	0.725
2	;	174.0000	;	42.0000	;	0.608
3	;	158.0000	;	50.0000	;	0.276
4	;	154.0000	;	32.0000	;	0.332
5	;	180.0000	;	44.0000	;	0.823
6	;	164.0000	;	52.0000	;	0.329
7	;	154.0000	;	36.0000	;	0.450
8	;	166.0000	;	82.0000	;	0.609
9	;	160.0000	;	114.0000	;	0.582
10	;	162.0000	;	144.0000	;	0.646
11	;	170.0000	;	84.0000	;	0.815
12	;	156.0000	;	114.0000	;	0.719
13	;	158.0000	;	144.0000	;	0.720
15	;	172.0000	;	24.0000	;	0.825
17	;	178.0000	;	28.0000	;	0.941
