ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.693
1	;	176.0000	;	44.0000	;	0.737
2	;	172.0000	;	42.0000	;	0.753
3	;	154.0000	;	48.0000	;	0.363
4	;	152.0000	;	34.0000	;	0.429
5	;	180.0000	;	44.0000	;	0.869
6	;	158.0000	;	48.0000	;	0.492
7	;	156.0000	;	34.0000	;	0.576
8	;	164.0000	;	82.0000	;	0.732
9	;	158.0000	;	114.0000	;	0.623
10	;	160.0000	;	144.0000	;	0.615
11	;	170.0000	;	84.0000	;	0.855
12	;	158.0000	;	114.0000	;	0.706
13	;	160.0000	;	146.0000	;	0.696
15	;	168.0000	;	28.0000	;	0.793
17	;	176.0000	;	28.0000	;	0.864
