ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.919
1	;	176.0000	;	38.0000	;	0.715
2	;	168.0000	;	36.0000	;	0.745
3	;	150.0000	;	42.0000	;	0.523
4	;	152.0000	;	26.0000	;	0.546
5	;	182.0000	;	40.0000	;	0.661
6	;	154.0000	;	42.0000	;	0.651
7	;	154.0000	;	26.0000	;	0.576
8	;	166.0000	;	80.0000	;	0.700
9	;	162.0000	;	114.0000	;	0.651
10	;	162.0000	;	146.0000	;	0.631
11	;	174.0000	;	80.0000	;	0.736
12	;	160.0000	;	114.0000	;	0.676
13	;	160.0000	;	148.0000	;	0.702
14	;	174.0000	;	18.0000	;	0.849
15	;	178.0000	;	18.0000	;	0.997
17	;	184.0000	;	24.0000	;	0.862
