ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.778
1	;	178.0000	;	46.0000	;	0.693
2	;	174.0000	;	46.0000	;	0.636
3	;	154.0000	;	48.0000	;	0.341
4	;	152.0000	;	32.0000	;	0.385
5	;	180.0000	;	48.0000	;	0.704
6	;	156.0000	;	48.0000	;	0.618
7	;	154.0000	;	32.0000	;	0.603
8	;	168.0000	;	86.0000	;	0.625
9	;	160.0000	;	118.0000	;	0.717
10	;	162.0000	;	148.0000	;	0.699
11	;	172.0000	;	88.0000	;	0.761
12	;	158.0000	;	120.0000	;	0.794
13	;	160.0000	;	148.0000	;	0.647
15	;	168.0000	;	30.0000	;	0.819
17	;	176.0000	;	32.0000	;	0.814
