ID	;	x	;	y	;	score
0	;	222.0000	;	36.0000	;	0.850
1	;	224.0000	;	54.0000	;	0.669
2	;	224.0000	;	56.0000	;	0.669
3	;	252.0000	;	60.0000	;	0.875
4	;	256.0000	;	38.0000	;	0.688
5	;	224.0000	;	52.0000	;	0.586
6	;	244.0000	;	50.0000	;	0.085
8	;	232.0000	;	106.0000	;	0.601
9	;	240.0000	;	146.0000	;	0.666
10	;	242.0000	;	170.0000	;	0.168
11	;	236.0000	;	104.0000	;	0.584
12	;	244.0000	;	144.0000	;	0.597
13	;	246.0000	;	168.0000	;	0.199
14	;	216.0000	;	36.0000	;	0.892
15	;	222.0000	;	32.0000	;	0.710
16	;	212.0000	;	44.0000	;	0.873
