ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.750
1	;	184.0000	;	46.0000	;	0.765
2	;	188.0000	;	46.0000	;	0.838
3	;	204.0000	;	48.0000	;	0.800
4	;	206.0000	;	34.0000	;	0.538
5	;	182.0000	;	46.0000	;	0.650
6	;	200.0000	;	48.0000	;	0.102
8	;	188.0000	;	82.0000	;	0.764
9	;	192.0000	;	112.0000	;	0.783
10	;	194.0000	;	144.0000	;	0.822
11	;	184.0000	;	82.0000	;	0.571
12	;	192.0000	;	110.0000	;	0.752
13	;	194.0000	;	142.0000	;	0.684
14	;	192.0000	;	34.0000	;	0.706
15	;	194.0000	;	34.0000	;	0.228
16	;	188.0000	;	36.0000	;	0.866
