ID	;	x	;	y	;	score
0	;	40500.0000	;	7087.5000	;	0.813
1	;	42300.0000	;	9871.8750	;	0.837
2	;	44100.0000	;	10125.0000	;	0.689
5	;	40950.0000	;	9618.7500	;	0.897
6	;	34650.0000	;	9618.7500	;	0.742
7	;	33300.0000	;	7593.7500	;	0.638
8	;	40950.0000	;	17212.5000	;	0.463
9	;	38700.0000	;	22781.2500	;	0.589
10	;	36900.0000	;	28603.1250	;	0.291
11	;	41400.0000	;	17212.5000	;	0.734
12	;	38700.0000	;	23034.3750	;	0.850
13	;	38250.0000	;	28856.2500	;	0.638
15	;	41850.0000	;	6834.3750	;	0.810
17	;	43200.0000	;	7593.7500	;	0.880
