ID	;	x	;	y	;	score
0	;	130.0000	;	24.0000	;	0.798
1	;	132.0000	;	46.0000	;	0.850
2	;	134.0000	;	44.0000	;	0.572
3	;	112.0000	;	48.0000	;	0.151
4	;	108.0000	;	32.0000	;	0.155
5	;	128.0000	;	46.0000	;	0.717
6	;	106.0000	;	44.0000	;	0.883
7	;	104.0000	;	28.0000	;	0.804
8	;	122.0000	;	90.0000	;	0.602
9	;	100.0000	;	122.0000	;	0.534
10	;	100.0000	;	150.0000	;	0.561
11	;	116.0000	;	90.0000	;	0.788
12	;	106.0000	;	126.0000	;	0.862
13	;	110.0000	;	158.0000	;	0.636
14	;	130.0000	;	20.0000	;	0.947
15	;	136.0000	;	22.0000	;	0.761
17	;	142.0000	;	28.0000	;	0.868
