ID	;	x	;	y	;	score
0	;	190.0000	;	40.0000	;	0.811
1	;	188.0000	;	52.0000	;	0.889
2	;	186.0000	;	52.0000	;	0.820
3	;	208.0000	;	54.0000	;	0.897
4	;	212.0000	;	40.0000	;	0.636
5	;	190.0000	;	50.0000	;	0.686
6	;	208.0000	;	54.0000	;	0.391
7	;	212.0000	;	42.0000	;	0.475
8	;	188.0000	;	90.0000	;	0.787
9	;	198.0000	;	120.0000	;	0.772
10	;	200.0000	;	150.0000	;	0.714
11	;	188.0000	;	88.0000	;	0.602
12	;	198.0000	;	120.0000	;	0.701
13	;	200.0000	;	150.0000	;	0.576
14	;	186.0000	;	38.0000	;	0.985
15	;	190.0000	;	36.0000	;	0.905
16	;	182.0000	;	42.0000	;	0.867
