ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.912
1	;	186.0000	;	46.0000	;	0.895
2	;	182.0000	;	46.0000	;	0.836
3	;	202.0000	;	46.0000	;	0.884
4	;	206.0000	;	32.0000	;	0.517
5	;	190.0000	;	44.0000	;	0.711
6	;	204.0000	;	46.0000	;	0.259
7	;	206.0000	;	34.0000	;	0.263
8	;	186.0000	;	82.0000	;	0.816
9	;	192.0000	;	110.0000	;	0.855
10	;	194.0000	;	142.0000	;	0.824
11	;	190.0000	;	82.0000	;	0.613
12	;	194.0000	;	110.0000	;	0.773
13	;	194.0000	;	140.0000	;	0.612
14	;	186.0000	;	32.0000	;	0.819
15	;	190.0000	;	30.0000	;	0.807
16	;	180.0000	;	36.0000	;	0.936
