ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.971
1	;	96.0000	;	52.0000	;	0.753
2	;	90.0000	;	52.0000	;	0.599
3	;	78.0000	;	80.0000	;	0.310
4	;	72.0000	;	104.0000	;	0.311
5	;	102.0000	;	50.0000	;	0.837
6	;	64.0000	;	54.0000	;	0.799
7	;	66.0000	;	34.0000	;	0.796
8	;	84.0000	;	110.0000	;	0.675
9	;	84.0000	;	156.0000	;	0.639
10	;	76.0000	;	200.0000	;	0.461
11	;	96.0000	;	112.0000	;	0.668
12	;	80.0000	;	156.0000	;	0.730
13	;	74.0000	;	202.0000	;	0.802
15	;	86.0000	;	32.0000	;	0.748
17	;	98.0000	;	32.0000	;	0.906
