ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.759
1	;	180.0000	;	42.0000	;	0.758
2	;	182.0000	;	42.0000	;	0.515
3	;	158.0000	;	44.0000	;	0.171
4	;	154.0000	;	28.0000	;	0.345
5	;	178.0000	;	42.0000	;	0.765
6	;	152.0000	;	44.0000	;	0.779
7	;	154.0000	;	24.0000	;	0.709
8	;	180.0000	;	86.0000	;	0.674
9	;	166.0000	;	118.0000	;	0.808
10	;	162.0000	;	152.0000	;	0.851
11	;	174.0000	;	86.0000	;	0.754
12	;	156.0000	;	118.0000	;	0.862
13	;	158.0000	;	148.0000	;	0.629
15	;	170.0000	;	24.0000	;	0.825
17	;	176.0000	;	28.0000	;	0.985
