ID	;	x	;	y	;	score
0	;	168.0000	;	34.0000	;	0.879
1	;	176.0000	;	48.0000	;	0.658
2	;	174.0000	;	46.0000	;	0.693
3	;	152.0000	;	48.0000	;	0.300
4	;	154.0000	;	32.0000	;	0.477
5	;	178.0000	;	48.0000	;	0.756
6	;	156.0000	;	50.0000	;	0.597
7	;	154.0000	;	32.0000	;	0.540
8	;	166.0000	;	86.0000	;	0.658
9	;	160.0000	;	118.0000	;	0.691
10	;	160.0000	;	148.0000	;	0.673
11	;	170.0000	;	88.0000	;	0.771
12	;	158.0000	;	118.0000	;	0.820
13	;	158.0000	;	148.0000	;	0.634
15	;	172.0000	;	30.0000	;	0.900
17	;	180.0000	;	34.0000	;	0.942
