ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.803
1	;	116.0000	;	42.0000	;	0.822
2	;	114.0000	;	38.0000	;	0.560
3	;	94.0000	;	46.0000	;	0.176
4	;	88.0000	;	28.0000	;	0.126
5	;	118.0000	;	46.0000	;	0.742
6	;	88.0000	;	48.0000	;	0.647
7	;	88.0000	;	26.0000	;	0.773
8	;	112.0000	;	82.0000	;	0.549
9	;	102.0000	;	114.0000	;	0.399
10	;	100.0000	;	144.0000	;	0.232
11	;	118.0000	;	86.0000	;	0.757
12	;	104.0000	;	116.0000	;	0.714
13	;	102.0000	;	154.0000	;	0.222
14	;	110.0000	;	22.0000	;	0.847
15	;	114.0000	;	24.0000	;	0.821
17	;	124.0000	;	28.0000	;	0.957
