ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.530
1	;	94.0000	;	38.0000	;	0.748
2	;	98.0000	;	38.0000	;	0.700
3	;	74.0000	;	40.0000	;	0.159
4	;	72.0000	;	30.0000	;	0.335
5	;	90.0000	;	36.0000	;	0.896
6	;	62.0000	;	42.0000	;	0.799
7	;	66.0000	;	26.0000	;	0.653
8	;	84.0000	;	84.0000	;	0.647
9	;	70.0000	;	124.0000	;	0.572
10	;	68.0000	;	160.0000	;	0.566
11	;	80.0000	;	84.0000	;	0.772
12	;	70.0000	;	124.0000	;	0.797
13	;	74.0000	;	162.0000	;	0.710
15	;	94.0000	;	20.0000	;	0.514
17	;	98.0000	;	24.0000	;	0.703
