ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.958
1	;	98.0000	;	50.0000	;	0.731
2	;	92.0000	;	50.0000	;	0.584
3	;	76.0000	;	78.0000	;	0.255
4	;	72.0000	;	104.0000	;	0.405
5	;	104.0000	;	50.0000	;	0.836
6	;	64.0000	;	54.0000	;	0.804
7	;	64.0000	;	34.0000	;	0.788
8	;	84.0000	;	108.0000	;	0.739
9	;	82.0000	;	156.0000	;	0.620
10	;	76.0000	;	200.0000	;	0.479
11	;	96.0000	;	110.0000	;	0.617
12	;	80.0000	;	156.0000	;	0.740
13	;	74.0000	;	204.0000	;	0.786
15	;	86.0000	;	30.0000	;	0.827
17	;	98.0000	;	30.0000	;	0.914
