ID	;	x	;	y	;	score
0	;	59850.0000	;	4556.2500	;	0.630
1	;	56700.0000	;	7087.5000	;	0.921
2	;	60300.0000	;	6328.1250	;	0.835
3	;	67500.0000	;	5821.8750	;	0.877
4	;	67950.0000	;	3037.5000	;	0.400
5	;	53100.0000	;	7846.8750	;	0.879
6	;	54450.0000	;	11390.6250	;	0.280
8	;	62100.0000	;	13162.5000	;	0.788
9	;	63900.0000	;	19490.6250	;	0.908
10	;	65700.0000	;	24806.2500	;	0.738
11	;	56700.0000	;	13921.8750	;	0.785
12	;	61200.0000	;	19490.6250	;	0.811
13	;	65700.0000	;	24806.2500	;	0.696
14	;	59400.0000	;	4303.1250	;	0.673
16	;	57600.0000	;	4556.2500	;	0.825
