ID	;	x	;	y	;	score
0	;	86.0000	;	24.0000	;	0.516
1	;	94.0000	;	38.0000	;	0.783
2	;	96.0000	;	38.0000	;	0.734
3	;	72.0000	;	38.0000	;	0.262
4	;	68.0000	;	28.0000	;	0.372
5	;	90.0000	;	38.0000	;	0.846
6	;	62.0000	;	40.0000	;	0.706
7	;	64.0000	;	24.0000	;	0.582
8	;	82.0000	;	84.0000	;	0.647
9	;	72.0000	;	124.0000	;	0.608
10	;	70.0000	;	160.0000	;	0.488
11	;	80.0000	;	84.0000	;	0.804
12	;	70.0000	;	124.0000	;	0.816
13	;	72.0000	;	162.0000	;	0.606
15	;	88.0000	;	22.0000	;	0.579
17	;	92.0000	;	24.0000	;	0.719
