ID	;	x	;	y	;	score
0	;	41400.0000	;	5568.7500	;	0.868
1	;	45000.0000	;	7593.7500	;	0.685
2	;	46350.0000	;	7846.8750	;	0.489
3	;	36450.0000	;	7846.8750	;	0.124
5	;	43200.0000	;	7593.7500	;	0.704
6	;	35100.0000	;	8606.2500	;	0.805
7	;	34200.0000	;	5315.6250	;	0.838
8	;	45450.0000	;	15187.5000	;	0.551
9	;	40050.0000	;	21768.7500	;	0.306
10	;	38250.0000	;	30121.8750	;	0.425
11	;	42750.0000	;	15187.5000	;	0.579
12	;	38700.0000	;	22275.0000	;	0.375
13	;	38250.0000	;	30375.0000	;	0.309
14	;	40950.0000	;	5062.5000	;	0.731
15	;	42300.0000	;	5315.6250	;	0.860
17	;	44550.0000	;	5568.7500	;	0.808
