ID	;	x	;	y	;	score
0	;	122.0000	;	42.0000	;	0.829
1	;	112.0000	;	56.0000	;	0.607
2	;	110.0000	;	54.0000	;	0.541
3	;	92.0000	;	48.0000	;	0.096
4	;	86.0000	;	28.0000	;	0.125
5	;	114.0000	;	60.0000	;	0.860
6	;	88.0000	;	60.0000	;	0.964
7	;	86.0000	;	36.0000	;	0.634
8	;	90.0000	;	102.0000	;	0.555
9	;	90.0000	;	146.0000	;	0.468
11	;	94.0000	;	104.0000	;	0.659
12	;	92.0000	;	146.0000	;	0.747
13	;	104.0000	;	172.0000	;	0.286
14	;	122.0000	;	38.0000	;	0.787
15	;	126.0000	;	44.0000	;	0.937
17	;	128.0000	;	50.0000	;	0.849
