ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.847
1	;	184.0000	;	38.0000	;	0.685
2	;	186.0000	;	38.0000	;	0.712
3	;	164.0000	;	42.0000	;	0.102
4	;	160.0000	;	26.0000	;	0.144
5	;	180.0000	;	38.0000	;	0.842
6	;	154.0000	;	40.0000	;	0.817
7	;	156.0000	;	20.0000	;	0.825
8	;	180.0000	;	82.0000	;	0.680
9	;	168.0000	;	116.0000	;	0.651
10	;	168.0000	;	148.0000	;	0.544
11	;	172.0000	;	82.0000	;	0.757
12	;	162.0000	;	116.0000	;	0.811
13	;	164.0000	;	150.0000	;	0.726
15	;	178.0000	;	16.0000	;	0.851
17	;	184.0000	;	22.0000	;	0.897
