ID	;	x	;	y	;	score
0	;	200.0000	;	46.0000	;	0.616
1	;	188.0000	;	56.0000	;	0.716
2	;	190.0000	;	56.0000	;	0.701
3	;	208.0000	;	52.0000	;	0.898
4	;	212.0000	;	36.0000	;	0.815
5	;	184.0000	;	56.0000	;	0.568
6	;	204.0000	;	56.0000	;	0.120
7	;	214.0000	;	50.0000	;	0.168
8	;	186.0000	;	94.0000	;	0.854
9	;	200.0000	;	124.0000	;	0.755
10	;	202.0000	;	156.0000	;	0.746
11	;	182.0000	;	94.0000	;	0.668
12	;	198.0000	;	122.0000	;	0.558
13	;	202.0000	;	154.0000	;	0.402
14	;	198.0000	;	44.0000	;	0.784
16	;	192.0000	;	46.0000	;	0.832
