ID	;	x	;	y	;	score
0	;	174.0000	;	14.0000	;	0.345
1	;	184.0000	;	36.0000	;	0.712
2	;	188.0000	;	36.0000	;	0.754
3	;	164.0000	;	40.0000	;	0.126
4	;	160.0000	;	24.0000	;	0.153
5	;	180.0000	;	36.0000	;	0.849
6	;	154.0000	;	40.0000	;	0.814
7	;	156.0000	;	20.0000	;	0.856
8	;	180.0000	;	80.0000	;	0.658
9	;	168.0000	;	114.0000	;	0.573
10	;	168.0000	;	148.0000	;	0.514
11	;	172.0000	;	80.0000	;	0.715
12	;	162.0000	;	116.0000	;	0.818
13	;	166.0000	;	150.0000	;	0.755
15	;	176.0000	;	12.0000	;	0.512
17	;	182.0000	;	18.0000	;	0.855
