ID	;	x	;	y	;	score
0	;	114.0000	;	12.0000	;	0.919
1	;	118.0000	;	30.0000	;	0.684
2	;	122.0000	;	30.0000	;	0.614
3	;	96.0000	;	38.0000	;	0.186
5	;	114.0000	;	30.0000	;	0.821
6	;	86.0000	;	36.0000	;	0.727
7	;	84.0000	;	24.0000	;	0.519
8	;	114.0000	;	86.0000	;	0.602
9	;	98.0000	;	130.0000	;	0.576
10	;	96.0000	;	170.0000	;	0.348
11	;	110.0000	;	88.0000	;	0.696
12	;	102.0000	;	132.0000	;	0.729
13	;	98.0000	;	170.0000	;	0.436
14	;	112.0000	;	8.0000	;	0.717
15	;	118.0000	;	10.0000	;	0.823
17	;	126.0000	;	16.0000	;	0.701
