ID	;	x	;	y	;	score
0	;	110.0000	;	20.0000	;	0.781
1	;	114.0000	;	36.0000	;	0.764
2	;	108.0000	;	32.0000	;	0.523
3	;	86.0000	;	42.0000	;	0.162
5	;	118.0000	;	40.0000	;	0.670
6	;	88.0000	;	46.0000	;	0.591
7	;	88.0000	;	20.0000	;	0.435
8	;	106.0000	;	72.0000	;	0.573
9	;	100.0000	;	106.0000	;	0.267
10	;	96.0000	;	126.0000	;	0.245
11	;	116.0000	;	76.0000	;	0.770
12	;	102.0000	;	106.0000	;	0.622
13	;	98.0000	;	134.0000	;	0.638
14	;	108.0000	;	16.0000	;	0.751
15	;	114.0000	;	18.0000	;	0.865
17	;	122.0000	;	22.0000	;	0.767
