ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.813
1	;	178.0000	;	44.0000	;	0.727
2	;	174.0000	;	42.0000	;	0.626
3	;	156.0000	;	50.0000	;	0.333
4	;	154.0000	;	34.0000	;	0.396
5	;	180.0000	;	44.0000	;	0.852
6	;	158.0000	;	50.0000	;	0.558
7	;	152.0000	;	32.0000	;	0.588
8	;	166.0000	;	82.0000	;	0.605
9	;	160.0000	;	114.0000	;	0.621
10	;	162.0000	;	144.0000	;	0.653
11	;	170.0000	;	84.0000	;	0.830
12	;	156.0000	;	114.0000	;	0.750
13	;	158.0000	;	144.0000	;	0.749
15	;	172.0000	;	24.0000	;	0.804
17	;	178.0000	;	26.0000	;	0.953
