ID	;	x	;	y	;	score
0	;	120.0000	;	26.0000	;	0.838
1	;	118.0000	;	42.0000	;	0.710
2	;	114.0000	;	40.0000	;	0.597
3	;	94.0000	;	40.0000	;	0.238
4	;	90.0000	;	28.0000	;	0.280
5	;	124.0000	;	44.0000	;	0.846
6	;	96.0000	;	40.0000	;	0.637
7	;	90.0000	;	22.0000	;	0.627
8	;	94.0000	;	86.0000	;	0.659
9	;	92.0000	;	130.0000	;	0.535
10	;	98.0000	;	168.0000	;	0.429
11	;	100.0000	;	88.0000	;	0.711
12	;	94.0000	;	130.0000	;	0.744
13	;	100.0000	;	170.0000	;	0.705
14	;	118.0000	;	24.0000	;	0.707
15	;	124.0000	;	26.0000	;	0.937
17	;	130.0000	;	32.0000	;	0.727
