ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.807
1	;	174.0000	;	46.0000	;	0.809
2	;	168.0000	;	44.0000	;	0.771
3	;	148.0000	;	44.0000	;	0.580
4	;	152.0000	;	32.0000	;	0.542
5	;	178.0000	;	46.0000	;	0.800
6	;	164.0000	;	48.0000	;	0.451
7	;	158.0000	;	34.0000	;	0.525
8	;	164.0000	;	86.0000	;	0.776
9	;	160.0000	;	118.0000	;	0.701
10	;	162.0000	;	148.0000	;	0.714
11	;	172.0000	;	86.0000	;	0.826
12	;	158.0000	;	118.0000	;	0.823
13	;	158.0000	;	146.0000	;	0.641
14	;	168.0000	;	28.0000	;	0.771
15	;	172.0000	;	30.0000	;	0.932
17	;	180.0000	;	32.0000	;	0.854
