ID	;	x	;	y	;	score
0	;	196.0000	;	36.0000	;	0.770
1	;	186.0000	;	48.0000	;	0.712
2	;	186.0000	;	46.0000	;	0.777
3	;	204.0000	;	46.0000	;	0.881
4	;	206.0000	;	30.0000	;	0.465
5	;	188.0000	;	48.0000	;	0.588
6	;	202.0000	;	48.0000	;	0.158
7	;	204.0000	;	40.0000	;	0.152
8	;	182.0000	;	84.0000	;	0.795
9	;	192.0000	;	112.0000	;	0.800
10	;	196.0000	;	144.0000	;	0.803
11	;	188.0000	;	82.0000	;	0.765
12	;	194.0000	;	112.0000	;	0.738
13	;	196.0000	;	142.0000	;	0.708
14	;	194.0000	;	34.0000	;	0.800
16	;	188.0000	;	36.0000	;	0.909
