ID	;	x	;	y	;	score
0	;	61200.0000	;	5821.8750	;	0.573
1	;	59850.0000	;	8100.0000	;	0.816
2	;	59850.0000	;	7846.8750	;	0.874
3	;	66600.0000	;	8100.0000	;	0.808
4	;	68400.0000	;	4809.3750	;	0.652
8	;	59400.0000	;	14934.3750	;	0.674
9	;	62550.0000	;	21009.3750	;	0.862
10	;	63900.0000	;	27590.6250	;	0.661
11	;	61200.0000	;	14934.3750	;	0.599
12	;	63900.0000	;	21009.3750	;	0.765
13	;	64350.0000	;	27337.5000	;	0.616
14	;	60750.0000	;	5568.7500	;	0.618
15	;	61650.0000	;	5315.6250	;	0.510
16	;	58500.0000	;	6075.0000	;	0.583
17	;	63450.0000	;	5568.7500	;	0.184
