ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.949
1	;	176.0000	;	40.0000	;	0.623
2	;	170.0000	;	36.0000	;	0.700
3	;	152.0000	;	40.0000	;	0.176
4	;	152.0000	;	22.0000	;	0.210
5	;	178.0000	;	42.0000	;	0.730
6	;	152.0000	;	44.0000	;	0.780
7	;	150.0000	;	22.0000	;	0.617
8	;	154.0000	;	74.0000	;	0.582
9	;	150.0000	;	112.0000	;	0.349
10	;	156.0000	;	146.0000	;	0.265
11	;	160.0000	;	78.0000	;	0.673
12	;	154.0000	;	112.0000	;	0.758
13	;	160.0000	;	148.0000	;	0.762
14	;	178.0000	;	18.0000	;	0.557
15	;	182.0000	;	20.0000	;	0.909
17	;	186.0000	;	30.0000	;	0.930
