ID	;	x	;	y	;	score
0	;	86.0000	;	22.0000	;	0.492
1	;	94.0000	;	38.0000	;	0.806
2	;	98.0000	;	38.0000	;	0.747
3	;	72.0000	;	40.0000	;	0.168
4	;	68.0000	;	28.0000	;	0.275
5	;	88.0000	;	38.0000	;	0.835
6	;	62.0000	;	42.0000	;	0.803
7	;	64.0000	;	24.0000	;	0.557
8	;	86.0000	;	84.0000	;	0.594
9	;	70.0000	;	124.0000	;	0.554
10	;	68.0000	;	162.0000	;	0.516
11	;	82.0000	;	86.0000	;	0.834
12	;	70.0000	;	124.0000	;	0.796
13	;	74.0000	;	164.0000	;	0.674
15	;	90.0000	;	20.0000	;	0.624
17	;	96.0000	;	24.0000	;	0.696
