ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.583
1	;	148.0000	;	24.0000	;	0.735
2	;	154.0000	;	26.0000	;	0.734
3	;	144.0000	;	52.0000	;	0.374
4	;	130.0000	;	60.0000	;	0.611
5	;	142.0000	;	22.0000	;	0.701
6	;	118.0000	;	14.0000	;	0.730
7	;	120.0000	;	8.0000	;	0.199
8	;	148.0000	;	74.0000	;	0.607
9	;	130.0000	;	114.0000	;	0.566
10	;	126.0000	;	156.0000	;	0.379
11	;	144.0000	;	74.0000	;	0.653
12	;	128.0000	;	116.0000	;	0.793
13	;	128.0000	;	162.0000	;	0.703
15	;	138.0000	;	6.0000	;	0.790
17	;	146.0000	;	8.0000	;	0.897
