ID	;	x	;	y	;	score
0	;	60750.0000	;	5315.6250	;	0.827
1	;	59850.0000	;	7846.8750	;	0.820
2	;	59400.0000	;	7846.8750	;	0.683
5	;	58050.0000	;	8353.1250	;	0.407
6	;	66600.0000	;	6834.3750	;	0.128
8	;	60300.0000	;	14934.3750	;	0.688
9	;	63000.0000	;	21262.5000	;	0.827
10	;	63900.0000	;	27084.3750	;	0.741
11	;	61200.0000	;	14934.3750	;	0.475
12	;	63450.0000	;	21009.3750	;	0.633
13	;	64350.0000	;	26071.8750	;	0.303
14	;	59850.0000	;	5062.5000	;	0.810
15	;	61200.0000	;	4809.3750	;	0.750
16	;	58500.0000	;	5568.7500	;	0.654
17	;	62550.0000	;	5315.6250	;	0.366
