ID	;	x	;	y	;	score
0	;	98.0000	;	22.0000	;	0.146
1	;	94.0000	;	38.0000	;	0.786
2	;	98.0000	;	38.0000	;	0.708
3	;	74.0000	;	40.0000	;	0.225
4	;	68.0000	;	28.0000	;	0.322
5	;	90.0000	;	36.0000	;	0.867
6	;	62.0000	;	40.0000	;	0.693
7	;	62.0000	;	24.0000	;	0.535
8	;	76.0000	;	78.0000	;	0.626
9	;	66.0000	;	120.0000	;	0.577
10	;	70.0000	;	156.0000	;	0.500
11	;	72.0000	;	78.0000	;	0.690
12	;	66.0000	;	120.0000	;	0.810
13	;	72.0000	;	160.0000	;	0.731
15	;	100.0000	;	20.0000	;	0.204
16	;	106.0000	;	26.0000	;	0.346
17	;	100.0000	;	24.0000	;	0.605
